,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2543,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Every Hour,2019-10-25,1WnqWQcWcuQbVzgE7ecfCY,spotify:track:1WnqWQcWcuQbVzgE7ecfCY,https://api.spotify.com/v1/tracks/1WnqWQcWcuQbVzgE7ecfCY,https://api.spotify.com/v1/audio-analysis/1WnqWQcWcuQbVzgE7ecfCY,audio_features,0.588,0.793,7,-6.23,1,0.0794,0.466,0.000647,0.913,0.694,76.997,112239,5
2544,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Selah,2019-10-25,39JRmdKFka1Oe09FoOCPI4,spotify:track:39JRmdKFka1Oe09FoOCPI4,https://api.spotify.com/v1/tracks/39JRmdKFka1Oe09FoOCPI4,https://api.spotify.com/v1/audio-analysis/39JRmdKFka1Oe09FoOCPI4,audio_features,0.482,0.618,9,-5.673,0,0.197,0.647,0.000859,0.32,0.146,90.076,164620,3
2545,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Follow God,2019-10-25,2QpGZOhTCHHiKmpSO9FW4h,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/tracks/2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/audio-analysis/2QpGZOhTCHHiKmpSO9FW4h,audio_features,0.529,0.9,1,-3.503,1,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,104591,4
2546,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Closed On Sunday,2019-10-25,3JWiDGQX2eTlFvKj3Yssj3,spotify:track:3JWiDGQX2eTlFvKj3Yssj3,https://api.spotify.com/v1/tracks/3JWiDGQX2eTlFvKj3Yssj3,https://api.spotify.com/v1/audio-analysis/3JWiDGQX2eTlFvKj3Yssj3,audio_features,0.799,0.291,11,-7.353,0,0.0318,0.873,0.000641,0.139,0.406,97.984,151873,4
2547,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,On God,2019-10-25,2SasoXZyv82yYgHiVOvxQn,spotify:track:2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/tracks/2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/audio-analysis/2SasoXZyv82yYgHiVOvxQn,audio_features,0.41,0.886,9,-4.413,0,0.155,0.0671,0.0,0.461,0.393,72.577,136351,4
2548,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Everything We Need,2019-10-25,24bnCCysWnbNRNUT4LpHcP,spotify:track:24bnCCysWnbNRNUT4LpHcP,https://api.spotify.com/v1/tracks/24bnCCysWnbNRNUT4LpHcP,https://api.spotify.com/v1/audio-analysis/24bnCCysWnbNRNUT4LpHcP,audio_features,0.894,0.416,9,-6.823,0,0.0538,0.312,0.0,0.146,0.463,116.96,116560,4
2549,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Water,2019-10-25,454Epa1vrCGFddHXKyC1kb,spotify:track:454Epa1vrCGFddHXKyC1kb,https://api.spotify.com/v1/tracks/454Epa1vrCGFddHXKyC1kb,https://api.spotify.com/v1/audio-analysis/454Epa1vrCGFddHXKyC1kb,audio_features,0.505,0.281,2,-12.404,1,0.1,0.57,0.000254,0.163,0.283,82.338,168420,4
2550,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,God Is,2019-10-25,6xRWoYwfwIKnT8bQGzKbxR,spotify:track:6xRWoYwfwIKnT8bQGzKbxR,https://api.spotify.com/v1/tracks/6xRWoYwfwIKnT8bQGzKbxR,https://api.spotify.com/v1/audio-analysis/6xRWoYwfwIKnT8bQGzKbxR,audio_features,0.656,0.637,1,-3.867,1,0.0256,0.34,0.0,0.187,0.267,105.037,203141,4
2551,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Hands On,2019-10-25,7r6aR2f57resC5r93LwMfK,spotify:track:7r6aR2f57resC5r93LwMfK,https://api.spotify.com/v1/tracks/7r6aR2f57resC5r93LwMfK,https://api.spotify.com/v1/audio-analysis/7r6aR2f57resC5r93LwMfK,audio_features,0.514,0.393,1,-8.72,0,0.529,0.558,0.0,0.282,0.598,78.039,203174,4
2552,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Use This Gospel,2019-10-25,0oPOuDmmkVp3h6puekhs6P,spotify:track:0oPOuDmmkVp3h6puekhs6P,https://api.spotify.com/v1/tracks/0oPOuDmmkVp3h6puekhs6P,https://api.spotify.com/v1/audio-analysis/0oPOuDmmkVp3h6puekhs6P,audio_features,0.611,0.459,0,-3.926,0,0.0422,0.614,0.0,0.126,0.177,148.28,213878,4
2553,Jamie Foxx ,JESUS IS KING,spotify:album:0FgZKfoU2Br5sHOfvZKTI9,Jesus Is Lord,2019-10-25,7sBgFMWqDWQgrsNSpIBoe8,spotify:track:7sBgFMWqDWQgrsNSpIBoe8,https://api.spotify.com/v1/tracks/7sBgFMWqDWQgrsNSpIBoe8,https://api.spotify.com/v1/audio-analysis/7sBgFMWqDWQgrsNSpIBoe8,audio_features,0.243,0.26,4,-5.876,0,0.0305,0.828,4.03e-05,0.532,0.327,76.61,49293,3
2554,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,Feel The Love,2018-06-08,3aUFrxO1B8EW63QchEl3wX,spotify:track:3aUFrxO1B8EW63QchEl3wX,https://api.spotify.com/v1/tracks/3aUFrxO1B8EW63QchEl3wX,https://api.spotify.com/v1/audio-analysis/3aUFrxO1B8EW63QchEl3wX,audio_features,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,165053,4
2555,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,Fire,2018-06-08,7oHkit3F3vimtsBbnZkU0G,spotify:track:7oHkit3F3vimtsBbnZkU0G,https://api.spotify.com/v1/tracks/7oHkit3F3vimtsBbnZkU0G,https://api.spotify.com/v1/audio-analysis/7oHkit3F3vimtsBbnZkU0G,audio_features,0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,140527,4
2556,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,4th Dimension,2018-06-08,6JyEh4kl9DLwmSAoNDRn5b,spotify:track:6JyEh4kl9DLwmSAoNDRn5b,https://api.spotify.com/v1/tracks/6JyEh4kl9DLwmSAoNDRn5b,https://api.spotify.com/v1/audio-analysis/6JyEh4kl9DLwmSAoNDRn5b,audio_features,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,153351,4
2557,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,Freeee (Ghost Town Pt. 2),2018-06-08,7GRTrWsP3yo2Fx8umJfA1X,spotify:track:7GRTrWsP3yo2Fx8umJfA1X,https://api.spotify.com/v1/tracks/7GRTrWsP3yo2Fx8umJfA1X,https://api.spotify.com/v1/audio-analysis/7GRTrWsP3yo2Fx8umJfA1X,audio_features,0.334,0.81,9,-4.855,0,0.0632,0.00457,0.0,0.158,0.306,151.643,206605,4
2558,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,Reborn,2018-06-08,4RVbK6cV0VqWdpCDcx3hiT,spotify:track:4RVbK6cV0VqWdpCDcx3hiT,https://api.spotify.com/v1/tracks/4RVbK6cV0VqWdpCDcx3hiT,https://api.spotify.com/v1/audio-analysis/4RVbK6cV0VqWdpCDcx3hiT,audio_features,0.585,0.597,0,-7.499,1,0.037,0.339,0.0404,0.195,0.227,100.051,324674,4
2559,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,Kids See Ghosts,2018-06-08,2I3dW2dCBZAJGj5X21E53k,spotify:track:2I3dW2dCBZAJGj5X21E53k,https://api.spotify.com/v1/tracks/2I3dW2dCBZAJGj5X21E53k,https://api.spotify.com/v1/audio-analysis/2I3dW2dCBZAJGj5X21E53k,audio_features,0.841,0.682,2,-7.007,1,0.0458,0.113,9.65e-05,0.131,0.338,94.985,245098,4
2560,Jamie Foxx ,KIDS SEE GHOSTS,spotify:album:6pwuKxMUkNg673KETsXPUV,Cudi Montage,2018-06-08,4kUZvXB3LC3an3HX6h0s17,spotify:track:4kUZvXB3LC3an3HX6h0s17,https://api.spotify.com/v1/tracks/4kUZvXB3LC3an3HX6h0s17,https://api.spotify.com/v1/audio-analysis/4kUZvXB3LC3an3HX6h0s17,audio_features,0.729,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.011,197001,4
2561,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,I Thought About Killing You,2018-06-01,0yhxBvedRdGxsPZHJNI4VA,spotify:track:0yhxBvedRdGxsPZHJNI4VA,https://api.spotify.com/v1/tracks/0yhxBvedRdGxsPZHJNI4VA,https://api.spotify.com/v1/audio-analysis/0yhxBvedRdGxsPZHJNI4VA,audio_features,0.752,0.396,2,-7.932,1,0.411,0.867,0.0,0.0486,0.417,116.016,274187,4
2562,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,Yikes,2018-06-01,1qsHYUd2c1wFGcn7e63QmG,spotify:track:1qsHYUd2c1wFGcn7e63QmG,https://api.spotify.com/v1/tracks/1qsHYUd2c1wFGcn7e63QmG,https://api.spotify.com/v1/audio-analysis/1qsHYUd2c1wFGcn7e63QmG,audio_features,0.683,0.776,1,-3.251,0,0.341,0.15,0.0,0.227,0.223,173.996,188773,4
2563,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,All Mine,2018-06-01,3U21A07gAloCc4P7J8rxcn,spotify:track:3U21A07gAloCc4P7J8rxcn,https://api.spotify.com/v1/tracks/3U21A07gAloCc4P7J8rxcn,https://api.spotify.com/v1/audio-analysis/3U21A07gAloCc4P7J8rxcn,audio_features,0.925,0.31,11,-6.531,0,0.291,0.123,0.0,0.0931,0.291,121.927,145507,4
2564,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,Wouldn't Leave,2018-06-01,1nGoy0cEj0extAwXYNYTWd,spotify:track:1nGoy0cEj0extAwXYNYTWd,https://api.spotify.com/v1/tracks/1nGoy0cEj0extAwXYNYTWd,https://api.spotify.com/v1/audio-analysis/1nGoy0cEj0extAwXYNYTWd,audio_features,0.556,0.432,3,-8.551,1,0.545,0.495,0.0,0.308,0.352,164.235,205547,4
2565,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,No Mistakes,2018-06-01,35KV2Nuib6jPMVN00O8iba,spotify:track:35KV2Nuib6jPMVN00O8iba,https://api.spotify.com/v1/tracks/35KV2Nuib6jPMVN00O8iba,https://api.spotify.com/v1/audio-analysis/35KV2Nuib6jPMVN00O8iba,audio_features,0.643,0.646,10,-2.442,0,0.0629,0.0393,0.0,0.109,0.35,80.174,123040,4
2566,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,Ghost Town,2018-06-01,7vgTNTaEz3CsBZ1N4YQalM,spotify:track:7vgTNTaEz3CsBZ1N4YQalM,https://api.spotify.com/v1/tracks/7vgTNTaEz3CsBZ1N4YQalM,https://api.spotify.com/v1/audio-analysis/7vgTNTaEz3CsBZ1N4YQalM,audio_features,0.573,0.545,7,-4.247,0,0.0288,0.0969,0.0,0.329,0.297,83.378,271387,4
2567,Jamie Foxx ,ye,spotify:album:2Ek1q2haOnxVqhvVKqMvJe,Violent Crimes,2018-06-01,3s7MCdXyWmwjdcWh7GWXas,spotify:track:3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/tracks/3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/audio-analysis/3s7MCdXyWmwjdcWh7GWXas,audio_features,0.669,0.419,1,-6.724,0,0.522,0.376,0.0,0.187,0.0397,109.813,215320,4
2568,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Ultralight Beam,2016-06-10,1eQBEelI2NCy7AUTerX0KS,spotify:track:1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/audio-analysis/1eQBEelI2NCy7AUTerX0KS,audio_features,0.592,0.403,0,-8.768,0,0.414,0.62,0.0,0.54,0.391,105.169,320680,4
2569,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Father Stretch My Hands Pt. 1,2016-06-10,4KW1lqgSr8TKrvBII0Brf8,spotify:track:4KW1lqgSr8TKrvBII0Brf8,https://api.spotify.com/v1/tracks/4KW1lqgSr8TKrvBII0Brf8,https://api.spotify.com/v1/audio-analysis/4KW1lqgSr8TKrvBII0Brf8,audio_features,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,135920,4
2570,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Pt. 2,2016-06-10,1Wsbr1d2BouNGk2q92mIj7,spotify:track:1Wsbr1d2BouNGk2q92mIj7,https://api.spotify.com/v1/tracks/1Wsbr1d2BouNGk2q92mIj7,https://api.spotify.com/v1/audio-analysis/1Wsbr1d2BouNGk2q92mIj7,audio_features,0.674,0.752,11,-4.073,1,0.333,0.552,0.0,0.787,0.236,145.076,130293,4
2571,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Famous,2016-06-10,19a3JfW8BQwqHWUMbcqSx8,spotify:track:19a3JfW8BQwqHWUMbcqSx8,https://api.spotify.com/v1/tracks/19a3JfW8BQwqHWUMbcqSx8,https://api.spotify.com/v1/audio-analysis/19a3JfW8BQwqHWUMbcqSx8,audio_features,0.465,0.735,6,-3.715,1,0.117,0.0711,0.0,0.0975,0.409,173.935,196040,4
2572,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Feedback,2016-06-10,49fT6owWuknekShh9utsjv,spotify:track:49fT6owWuknekShh9utsjv,https://api.spotify.com/v1/tracks/49fT6owWuknekShh9utsjv,https://api.spotify.com/v1/audio-analysis/49fT6owWuknekShh9utsjv,audio_features,0.811,0.566,8,-6.033,0,0.517,0.563,0.0,0.104,0.169,100.224,147240,4
2573,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Low Lights,2016-06-10,36o4taPyOdnOMf01ERmn9a,spotify:track:36o4taPyOdnOMf01ERmn9a,https://api.spotify.com/v1/tracks/36o4taPyOdnOMf01ERmn9a,https://api.spotify.com/v1/audio-analysis/36o4taPyOdnOMf01ERmn9a,audio_features,0.603,0.593,7,-4.685,1,0.109,0.706,0.0,0.121,0.523,101.956,131773,4
2574,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Highlights,2016-06-10,4qYLPta5HZ36idWiXtqh7B,spotify:track:4qYLPta5HZ36idWiXtqh7B,https://api.spotify.com/v1/tracks/4qYLPta5HZ36idWiXtqh7B,https://api.spotify.com/v1/audio-analysis/4qYLPta5HZ36idWiXtqh7B,audio_features,0.547,0.626,2,-6.244,1,0.208,0.00572,0.0,0.313,0.346,101.971,199867,4
2575,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Freestyle 4,2016-06-10,6wfzokDylbrJzrJcpnBkcy,spotify:track:6wfzokDylbrJzrJcpnBkcy,https://api.spotify.com/v1/tracks/6wfzokDylbrJzrJcpnBkcy,https://api.spotify.com/v1/audio-analysis/6wfzokDylbrJzrJcpnBkcy,audio_features,0.564,0.537,9,-8.381,0,0.095,0.0449,0.0,0.0907,0.459,126.036,123387,4
2576,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,I Love Kanye,2016-06-10,5CGS4UovzA7ftCJkLVXQju,spotify:track:5CGS4UovzA7ftCJkLVXQju,https://api.spotify.com/v1/tracks/5CGS4UovzA7ftCJkLVXQju,https://api.spotify.com/v1/audio-analysis/5CGS4UovzA7ftCJkLVXQju,audio_features,0.756,0.374,5,-7.966,1,0.741,0.594,0.0,0.217,0.966,80.326,44827,4
2577,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Waves,2016-06-10,3nAq2hCr1oWsIU54tS98pL,spotify:track:3nAq2hCr1oWsIU54tS98pL,https://api.spotify.com/v1/tracks/3nAq2hCr1oWsIU54tS98pL,https://api.spotify.com/v1/audio-analysis/3nAq2hCr1oWsIU54tS98pL,audio_features,0.557,0.586,10,-4.57,1,0.0382,0.0528,7.33e-06,0.339,0.0681,96.091,181573,4
2578,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,FML,2016-06-10,30Zcjs7pgEkmJA1lEbGSWT,spotify:track:30Zcjs7pgEkmJA1lEbGSWT,https://api.spotify.com/v1/tracks/30Zcjs7pgEkmJA1lEbGSWT,https://api.spotify.com/v1/audio-analysis/30Zcjs7pgEkmJA1lEbGSWT,audio_features,0.527,0.415,5,-7.184,1,0.131,0.329,0.0,0.195,0.12,125.357,236120,4
2579,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Real Friends,2016-06-10,66Q3fAmSX5eHamgbKa9alP,spotify:track:66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/tracks/66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/audio-analysis/66Q3fAmSX5eHamgbKa9alP,audio_features,0.441,0.744,6,-6.248,0,0.476,0.262,0.000382,0.138,0.124,81.396,251573,4
2580,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Wolves,2016-06-10,432hUIl3ISDeytYW5XBQ5h,spotify:track:432hUIl3ISDeytYW5XBQ5h,https://api.spotify.com/v1/tracks/432hUIl3ISDeytYW5XBQ5h,https://api.spotify.com/v1/audio-analysis/432hUIl3ISDeytYW5XBQ5h,audio_features,0.395,0.392,1,-8.034,1,0.0925,0.219,0.00173,0.134,0.103,155.856,301587,4
2581,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Frank's Track,2016-06-10,20r94xA0bsYNLtYSiOE6r3,spotify:track:20r94xA0bsYNLtYSiOE6r3,https://api.spotify.com/v1/tracks/20r94xA0bsYNLtYSiOE6r3,https://api.spotify.com/v1/audio-analysis/20r94xA0bsYNLtYSiOE6r3,audio_features,0.655,0.179,11,-6.903,1,0.0722,0.976,0.0,0.105,0.758,140.687,38333,4
2582,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Siiiiiiiiilver Surffffeeeeer Intermission,2016-06-10,1ZnA4VYOlYIShuGt60LmCs,spotify:track:1ZnA4VYOlYIShuGt60LmCs,https://api.spotify.com/v1/tracks/1ZnA4VYOlYIShuGt60LmCs,https://api.spotify.com/v1/audio-analysis/1ZnA4VYOlYIShuGt60LmCs,audio_features,0.788,0.409,9,-11.917,1,0.881,0.982,0.000203,0.11,0.925,72.623,56560,4
2583,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,30 Hours,2016-06-10,2CHmgtK8OCL28WtIK96u4N,spotify:track:2CHmgtK8OCL28WtIK96u4N,https://api.spotify.com/v1/tracks/2CHmgtK8OCL28WtIK96u4N,https://api.spotify.com/v1/audio-analysis/2CHmgtK8OCL28WtIK96u4N,audio_features,0.823,0.813,7,-6.71,1,0.288,0.0359,0.0,0.0886,0.373,95.012,323303,4
2584,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,No More Parties In LA,2016-06-10,0zLClc0emc6qUeV1p5nc99,spotify:track:0zLClc0emc6qUeV1p5nc99,https://api.spotify.com/v1/tracks/0zLClc0emc6qUeV1p5nc99,https://api.spotify.com/v1/audio-analysis/0zLClc0emc6qUeV1p5nc99,audio_features,0.508,0.921,5,-1.644,1,0.303,0.246,0.0,0.221,0.681,93.058,374413,4
2585,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Facts (Charlie Heat Version),2016-06-10,3MnbXlC1N7GdS9M8HzA6no,spotify:track:3MnbXlC1N7GdS9M8HzA6no,https://api.spotify.com/v1/tracks/3MnbXlC1N7GdS9M8HzA6no,https://api.spotify.com/v1/audio-analysis/3MnbXlC1N7GdS9M8HzA6no,audio_features,0.777,0.662,1,-3.761,0,0.143,0.0518,0.0,0.168,0.4,142.059,200733,4
2586,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Fade,2016-06-10,3cCxoOgfi6hgt8MNteuiiD,spotify:track:3cCxoOgfi6hgt8MNteuiiD,https://api.spotify.com/v1/tracks/3cCxoOgfi6hgt8MNteuiiD,https://api.spotify.com/v1/audio-analysis/3cCxoOgfi6hgt8MNteuiiD,audio_features,0.752,0.765,9,-5.805,0,0.0908,0.118,0.0,0.31,0.309,105.998,193748,4
2587,Jamie Foxx ,The Life Of Pablo,spotify:album:7gsWAHLeT0w7es6FofOXk1,Saint Pablo,2016-06-10,1o0kWPueYo94LIjPYOE5Nf,spotify:track:1o0kWPueYo94LIjPYOE5Nf,https://api.spotify.com/v1/tracks/1o0kWPueYo94LIjPYOE5Nf,https://api.spotify.com/v1/audio-analysis/1o0kWPueYo94LIjPYOE5Nf,audio_features,0.461,0.772,2,-3.98,0,0.375,0.282,0.0,0.178,0.414,167.018,372113,4
2588,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Ultralight Beam,2016-04-05,233zMH3IJcVKOUPCIaDSYt,spotify:track:233zMH3IJcVKOUPCIaDSYt,https://api.spotify.com/v1/tracks/233zMH3IJcVKOUPCIaDSYt,https://api.spotify.com/v1/audio-analysis/233zMH3IJcVKOUPCIaDSYt,audio_features,0.615,0.394,8,-9.024,1,0.394,0.627,0.0,0.522,0.387,105.359,320667,4
2589,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Father Stretch My Hands Pt. 1,2016-04-05,1vO7XJH8q1LBzobiVwZ2qU,spotify:track:1vO7XJH8q1LBzobiVwZ2qU,https://api.spotify.com/v1/tracks/1vO7XJH8q1LBzobiVwZ2qU,https://api.spotify.com/v1/audio-analysis/1vO7XJH8q1LBzobiVwZ2qU,audio_features,0.715,0.541,7,-4.196,1,0.0605,0.112,3.83e-06,0.675,0.431,113.019,135933,4
2590,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Pt. 2,2016-04-05,10SKMXfjUsaqTYXob5sWuX,spotify:track:10SKMXfjUsaqTYXob5sWuX,https://api.spotify.com/v1/tracks/10SKMXfjUsaqTYXob5sWuX,https://api.spotify.com/v1/audio-analysis/10SKMXfjUsaqTYXob5sWuX,audio_features,0.679,0.748,11,-4.176,1,0.35,0.575,0.0,0.799,0.226,144.999,130280,4
2591,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Famous,2016-04-05,1wcAkqcQgGBgVIRNnlKu0L,spotify:track:1wcAkqcQgGBgVIRNnlKu0L,https://api.spotify.com/v1/tracks/1wcAkqcQgGBgVIRNnlKu0L,https://api.spotify.com/v1/audio-analysis/1wcAkqcQgGBgVIRNnlKu0L,audio_features,0.59,0.717,6,-3.787,1,0.0597,0.0854,0.0,0.118,0.404,86.997,196040,4
2592,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Feedback,2016-04-05,56nFA0v3qSD3Z2F0s5oQvN,spotify:track:56nFA0v3qSD3Z2F0s5oQvN,https://api.spotify.com/v1/tracks/56nFA0v3qSD3Z2F0s5oQvN,https://api.spotify.com/v1/audio-analysis/56nFA0v3qSD3Z2F0s5oQvN,audio_features,0.84,0.536,11,-6.154,1,0.451,0.572,0.0,0.0966,0.196,100.184,147253,4
2593,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Low Lights,2016-04-05,5ey2DLW8yl1KuUxpIwFxmW,spotify:track:5ey2DLW8yl1KuUxpIwFxmW,https://api.spotify.com/v1/tracks/5ey2DLW8yl1KuUxpIwFxmW,https://api.spotify.com/v1/audio-analysis/5ey2DLW8yl1KuUxpIwFxmW,audio_features,0.645,0.598,7,-4.684,1,0.0977,0.714,0.0,0.13,0.536,99.191,131760,4
2594,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Highlights,2016-04-05,0kzwSKkQxAgGn0pyckjMf8,spotify:track:0kzwSKkQxAgGn0pyckjMf8,https://api.spotify.com/v1/tracks/0kzwSKkQxAgGn0pyckjMf8,https://api.spotify.com/v1/audio-analysis/0kzwSKkQxAgGn0pyckjMf8,audio_features,0.55,0.627,2,-6.275,1,0.176,0.00478,0.0,0.11,0.415,101.981,199880,4
2595,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Freestyle 4,2016-04-05,3BNsBtBMvwKp0DDBjYRXSO,spotify:track:3BNsBtBMvwKp0DDBjYRXSO,https://api.spotify.com/v1/tracks/3BNsBtBMvwKp0DDBjYRXSO,https://api.spotify.com/v1/audio-analysis/3BNsBtBMvwKp0DDBjYRXSO,audio_features,0.464,0.514,7,-8.534,1,0.101,0.0285,0.0,0.0864,0.404,125.565,123373,4
2596,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,I Love Kanye,2016-04-05,5TxoFC0jupCZQGQDyq9aIj,spotify:track:5TxoFC0jupCZQGQDyq9aIj,https://api.spotify.com/v1/tracks/5TxoFC0jupCZQGQDyq9aIj,https://api.spotify.com/v1/audio-analysis/5TxoFC0jupCZQGQDyq9aIj,audio_features,0.751,0.365,3,-7.901,0,0.664,0.518,0.0,0.217,0.965,79.948,44840,4
2597,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,Waves,2016-04-05,5NpnQEPjEtfwtLMsHkPv83,spotify:track:5NpnQEPjEtfwtLMsHkPv83,https://api.spotify.com/v1/tracks/5NpnQEPjEtfwtLMsHkPv83,https://api.spotify.com/v1/audio-analysis/5NpnQEPjEtfwtLMsHkPv83,audio_features,0.577,0.608,10,-4.568,1,0.0384,0.0442,1.4e-05,0.333,0.047,96.143,181573,4
2598,Jamie Foxx ,The Life Of Pablo,spotify:album:7u6Q36bDPiNegcQ7u69bKq,FML,2016-04-05,1fVGY3NKdlSG7M2C6AXIi5,spotify:track:1fVGY3NKdlSG7M2C6AXIi5,https://api.spotify.com/v1/tracks/1fVGY3NKdlSG7M2C6AXIi5,https://api.spotify.com/v1/audio-analysis/1fVGY3NKdlSG7M2C6AXIi5,audio_features,0.561,0.403,0,-7.184,1,0.114,0.342,2.16e-06,0.191,0.135,125.157,236107,4
